PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51957 $ 10500   $  2445156525  $  3325556392     $        6604  $     5111657  $     5185847  $      112305  $      21      $       0      $      97      $           0  $              $0.735262      $6604.000000      $0.688729 $0.698725 $0.015132 $     0.99  $    46.18  
51955 $ 11136   $  9820452195  $  5842580505     $      321214  $  1242530190  $     3914841  $     2725219  $       0      $       0      $      97      $           0  $              $1.680842      $321214.000000      $124.838196 $0.393328 $0.273805 $   317.39  $     1.44  
51955 $ 11139   $     2246708  $     1337344     $          37  $      287405  $        1584  $         511  $       0      $       0      $      97      $           0  $              $1.679978      $37.000000      $6.131307 $0.033792 $0.010901 $   181.44  $     3.10  
51955 $ 12142   $ 12940434501  $  7814767443     $      512178  $  1627245214  $     5394880  $     4090168  $      44      $       0      $      97      $           0  $              $1.655895      $512178.000000      $103.832191 $0.344240 $0.260988 $   301.63  $     1.32  
51975 $  1003   $  6839980220  $  9184153113     $       13914  $    16447689  $    17883060  $      278155  $       0      $       0      $      97      $           0  $              $0.744759      $13914.000000      $1.049504 $1.141093 $0.017749 $     0.92  $    64.29  
51975 $  2006   $  6776799493  $  9087418072     $       12782  $    16336447  $    17754412  $      258355  $      46      $       0      $      97      $           0  $              $0.745734      $12782.000000      $1.042405 $1.132884 $0.016485 $     0.92  $    68.72  
51955 $ 13145   $ 14802996557  $  8875703813     $      600100  $  1865447121  $     6219582  $     4718234  $       0      $       0      $      97      $           0  $              $1.667811      $600100.000000      $119.031525 $0.396863 $0.301064 $   299.93  $     1.32  
51975 $  3008   $  6845802955  $  9186795537     $       12581  $    16516202  $    17960584  $      258464  $      47      $       0      $      97      $           0  $              $0.745179      $12581.000000      $1.054927 $1.147183 $0.016509 $     0.92  $    69.49  
51955 $ 14147   $ 15316905368  $  9139423389     $      611667  $  1934137911  $     6346095  $     4838321  $       0      $       0      $      97      $           0  $              $1.675916      $611667.000000      $123.537750 $0.405339 $0.309034 $   304.78  $     1.31  
51975 $  3572   $  3859601461  $  5165995511     $        5682  $     9443275  $    10362499  $      119254  $      26      $       0      $      97      $           0  $              $0.747117      $5682.000000      $1.071577 $1.175886 $0.013532 $     0.91  $    86.89  
51955 $ 14712   $  8589865186  $  5118080496     $      293105  $  1088030322  $     3241462  $     2534165  $       0      $       0      $      97      $           0  $              $1.678337      $293105.000000      $123.245911 $0.367174 $0.287056 $   335.66  $     1.28  
