PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60912 $  8022   $  5319900639  $  9121058370     $     6153957  $   243706348  $   161988971  $   158103744  $       0      $       0      $      97      $           0  $              $0.583255      $6153957.000000      $15.550555 $10.336286 $10.088374 $     1.50  $     1.02  
60897 $ 22123   $ 11858593591  $  9114155629     $       79413  $    26982264  $    42346571  $     7761291  $      48      $       0      $      97      $           0  $              $1.301118      $79413.000000      $1.721700 $2.702074 $0.495237 $     0.64  $     5.46  
60912 $  9025   $  5280124248  $  9112001107     $     6109842  $   239997536  $   160051515  $   156218091  $       0      $       0      $      97      $           0  $              $0.579469      $6109842.000000      $15.313901 $10.212659 $9.968054 $     1.50  $     1.02  
60897 $ 23126   $ 11863071647  $  9115009448     $       79540  $    26986131  $    42362125  $     7765164  $      47      $       0      $      97      $           0  $              $1.301488      $79540.000000      $1.721947 $2.703067 $0.495484 $     0.64  $     5.46  
60912 $ 10028   $  5287050043  $  9112610148     $     6088863  $   240333552  $   160077698  $   156238667  $       0      $       0      $      97      $           0  $              $0.580191      $6088863.000000      $15.335341 $10.214330 $9.969367 $     1.50  $     1.02  
60897 $ 24129   $ 11876879702  $  9114723115     $       80384  $    27050996  $    42458887  $     7778004  $      47      $       0      $      97      $           0  $              $1.303043      $80384.000000      $1.726086 $2.709241 $0.496303 $     0.64  $     5.46  
60912 $ 11031   $  5283271563  $  9112794290     $     6090417  $   240124680  $   159991186  $   156158419  $       0      $       0      $      97      $           0  $              $0.579764      $6090417.000000      $15.322013 $10.208809 $9.964246 $     1.50  $     1.02  
60897 $ 25132   $ 11854667220  $  9114542518     $       78356  $    26991178  $    42325401  $     7758367  $      47      $       0      $      97      $           0  $              $1.300632      $78356.000000      $1.722269 $2.700723 $0.495050 $     0.64  $     5.46  
60912 $ 12034   $  5281259932  $  9112684780     $     6094556  $   240054169  $   159986335  $   156155695  $       0      $       0      $      97      $           0  $              $0.579550      $6094556.000000      $15.317514 $10.208500 $9.964072 $     1.50  $     1.02  
60897 $ 25793   $  7913137584  $  6048834790     $       52172  $    18025099  $    28287176  $     5170444  $      30      $       0      $      97      $           0  $              $1.308209      $52172.000000      $1.745244 $2.738849 $0.500618 $     0.64  $     5.47  
60912 $ 12695   $  3071607601  $  5274447118     $     3644947  $   140807521  $    93805715  $    91564852  $       0      $       0      $      97      $           0  $              $0.582356      $3644947.000000      $13.633406 $9.082550 $8.865582 $     1.50  $     1.02  
60897 $ 26212   $  5391572015  $  3977925335     $       34100  $    12378781  $    19352564  $     3474368  $      14      $       0      $      97      $           0  $              $1.355373      $34100.000000      $1.890792 $2.956000 $0.530691 $     0.64  $     5.57  
