PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51783 $ 10023   $  6841153943  $  9186679471     $      119226  $    15248561  $    15933269  $      657051  $       0      $       0      $      97      $           0  $              $0.744682      $119226.000000      $0.973960 $1.017694 $0.041967 $     0.96  $    24.25  
51785 $ 10584   $  1961863591  $  5234374555     $     6859169  $   221402589  $   218483346  $      330460  $      24      $       0      $      97      $           0  $              $0.374804      $6859169.000000      $25.303154 $24.969524 $0.037767 $     1.01  $   661.15  
51783 $ 10583   $  2702288726  $  3769509697     $      167264  $     6010460  $     6489307  $      235172  $       0      $       0      $      97      $           0  $              $0.716881      $167264.000000      $0.686910 $0.741635 $0.026877 $     0.93  $    27.59  
51785 $ 11173   $  2026203120  $  5400663636     $     7142130  $   228545362  $   225622077  $       99259  $      21      $       0      $      97      $           0  $              $0.375177      $7142130.000000      $24.833452 $24.515812 $0.010785 $     1.01  $  2273.06  
51785 $ 11174   $     1814676  $     4857412     $        6326  $      204604  $      202082  $         124  $       0      $       0      $      97      $           0  $              $0.373589      $6326.000000      $13.094656 $12.933248 $0.007936 $     1.01  $  1629.69  
51785 $ 12176   $  3463380212  $  9180922476     $    11858067  $   385900768  $   380651096  $     1094991  $      45      $       0      $      97      $           0  $              $0.377237      $11858067.000000      $24.648352 $24.313046 $0.069940 $     1.01  $   347.63  
51803 $  1002   $  6828105280  $  9179798115     $      122256  $    15803706  $    16841396  $      695123  $       0      $       0      $      97      $           0  $              $0.743819      $122256.000000      $1.009418 $1.075698 $0.044399 $     0.94  $    24.23  
51785 $ 13178   $  3440477544  $  9187168025     $    11932554  $   388483127  $   383178843  $      696860  $      45      $       0      $      97      $           0  $              $0.374487      $11932554.000000      $24.813293 $24.474497 $0.044510 $     1.01  $   549.86  
51803 $  2004   $  6853903726  $  9184289740     $      122329  $    14977980  $    15390970  $      591357  $       0      $       0      $      97      $           0  $              $0.746264      $122329.000000      $0.956677 $0.983056 $0.037771 $     0.97  $    26.03  
51803 $  2981   $  6664724283  $  8945999262     $      122102  $    14827961  $    15386350  $      600920  $       0      $       0      $      97      $           0  $              $0.744995      $122102.000000      $0.971330 $1.007908 $0.039364 $     0.96  $    25.60  
51785 $ 14155   $  3344827486  $  8931377287     $    11594234  $   376781404  $   371621571  $      725218  $      44      $       0      $      97      $           0  $              $0.374503      $11594234.000000      $24.681688 $24.343685 $0.047507 $     1.01  $   512.43  
