PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
49937 $  6014   $  3458660388  $  9149242676     $    47532940  $   276906595  $   229406617  $    40137969  $      45      $       0      $      97      $           0  $              $0.378027      $47532940.000000      $17.686649 $14.652719 $2.563703 $     1.21  $     5.72  
49907 $ 39415   $ 12362654883  $  9146256697     $       76939  $    28345291  $    44609970  $     8003002  $       0      $       0      $      97      $           0  $              $1.351663      $76939.000000      $1.810478 $2.849339 $0.511170 $     0.64  $     5.57  
49937 $  7016   $  3532896785  $  9149028041     $    42866061  $   254947010  $   210703598  $    39893616  $      45      $       0      $      97      $           0  $              $0.386150      $42866060.000000      $16.284040 $13.458115 $2.548095 $     1.21  $     5.28  
49907 $ 40417   $ 12359703081  $  9145445791     $       77285  $    28354749  $    44600994  $     8001283  $       0      $       0      $      97      $           0  $              $1.351460      $77285.000000      $1.811082 $2.848766 $0.511060 $     0.64  $     5.57  
49937 $  8019   $  3410535087  $  9146910557     $    45311208  $   262663785  $   218711018  $    38205939  $      45      $       0      $      97      $           0  $              $0.372862      $45311208.000000      $16.760202 $13.955639 $2.437866 $     1.20  $     5.72  
49907 $ 41420   $ 12364033160  $  9143704502     $       77205  $    28356397  $    44614644  $     8002729  $       0      $       0      $      97      $           0  $              $1.352191      $77205.000000      $1.809381 $2.846797 $0.510643 $     0.64  $     5.57  
49937 $  9021   $  3480388800  $  9151092904     $    46125147  $   270320845  $   223792533  $    40072182  $      45      $       0      $      97      $           0  $              $0.380325      $46125148.000000      $17.266001 $14.294133 $2.559501 $     1.21  $     5.58  
49907 $ 42423   $ 12359069347  $  9148136542     $       76216  $    28333751  $    44595302  $     8000574  $       0      $       0      $      97      $           0  $              $1.350993      $76216.000000      $1.807936 $2.845563 $0.510505 $     0.64  $     5.57  
49937 $ 10023   $  3461467297  $  9147694950     $    42063153  $   247240440  $   205571749  $    38009607  $      45      $       0      $      97      $           0  $              $0.378398      $42063152.000000      $15.791805 $13.130331 $2.427759 $     1.20  $     5.41  
49907 $ 43425   $ 12355224305  $  9144488985     $       77129  $    28320527  $    44574521  $     7996507  $       0      $       0      $      97      $           0  $              $1.351112      $77129.000000      $1.808896 $2.847075 $0.510755 $     0.64  $     5.57  
49907 $ 44181   $  9407528812  $  6947918245     $       57647  $    21579169  $    33950664  $     6089331  $       0      $       0      $      97      $           0  $              $1.354007      $57647.000000      $1.826808 $2.874130 $0.515499 $     0.64  $     5.58  
49937 $ 10779   $  2363608721  $  6266452592     $    33991391  $   196894860  $   162973700  $    27813840  $      33      $       0      $      97      $           0  $              $0.377185      $33991392.000000      $16.668348 $13.796715 $2.354611 $     1.21  $     5.86  
49907 $ 44493   $  4081730956  $  2981283516     $       25309  $     9383665  $    14704866  $     2634243  $       0      $       0      $      97      $           0  $              $1.369119      $25309.000000      $1.924854 $3.016383 $0.540358 $     0.64  $     5.58  
49907 $ 44495   $     1643412  $     1198804     $           6  $        1381  $        1107  $        1096  $       0      $       0      $      97      $           0  $              $1.370876      $6.000000      $0.044192 $0.035424 $0.035072 $     1.25  $     1.01  
49907 $ 45498   $ 12253448532  $  9078147925     $       76946  $    28081597  $    44164554  $     7926496  $      45      $       0      $      97      $           0  $              $1.349774      $76946.000000      $1.791847 $2.818077 $0.505778 $     0.64  $     5.57  
