PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
12334 $  2004   $ 15645431292  $  9102149803     $     1381336  $   350087089  $   462926987  $     5062478  $      51      $       0      $      65      $           0  $              $1.718872      $1381336.000000      $22.360853 $29.568190 $0.323352 $     0.76  $    91.44  
12336 $  2004   $  6411214607  $  9110849859     $    15343847  $   200250777  $   200313394  $   194747562  $       0      $       0      $      97      $           0  $              $0.703690      $15343847.000000      $12.790469 $12.794468 $12.438967 $     1.00  $     1.03  
12292 $ 16052   $  2924648563  $  9097909929     $    15973153  $   133937368  $    89185119  $    87953224  $      46      $       0      $      97      $           0  $              $0.321464      $15973153.000000      $8.546352 $5.690775 $5.612170 $     1.50  $     1.01  
12290 $ 16055   $  2923550534  $  9095864849     $    15992217  $   133918062  $    89169222  $    87934773  $       0      $       0      $      97      $           0  $              $0.321415      $15992217.000000      $8.545121 $5.689761 $5.610993 $     1.50  $     1.01  
12334 $  3006   $ 15636753811  $  9103845436     $     1389830  $   349650063  $   460837362  $     5068554  $      51      $       0      $      65      $           0  $              $1.717599      $1389830.000000      $22.332937 $29.434723 $0.323740 $     0.76  $    90.92  
12336 $  3007   $  6368969778  $  9112078658     $    15468588  $   201238340  $   201298145  $   195709578  $       0      $       0      $      97      $           0  $              $0.698959      $15468588.000000      $12.840732 $12.844547 $12.487949 $     1.00  $     1.03  
12292 $ 17054   $  2922841032  $  9098546717     $    15995705  $   133888637  $    89191837  $    87954047  $      46      $       0      $      97      $           0  $              $0.321243      $15995705.000000      $8.551769 $5.696884 $5.617824 $     1.50  $     1.01  
12290 $ 17057   $  2921454719  $  9095481510     $    15989169  $   133843201  $    89146583  $    87913950  $       0      $       0      $      97      $           0  $              $0.321198      $15989169.000000      $8.548867 $5.693994 $5.615263 $     1.50  $     1.01  
12334 $  4009   $ 15587016543  $  9102303735     $     1437730  $   348589296  $   459857525  $     5185421  $      51      $       0      $      65      $           0  $              $1.712426      $1437730.000000      $22.242987 $29.342854 $0.330874 $     0.76  $    88.68  
12336 $  4010   $  6460696864  $  9111082896     $    15453209  $   201085059  $   201144249  $   195561521  $       0      $       0      $      97      $           0  $              $0.709103      $15453209.000000      $12.830951 $12.834728 $12.478501 $     1.00  $     1.03  
12292 $ 18056   $  2917581967  $  9109631845     $    15938678  $   132599546  $    88846448  $    87621830  $      46      $       0      $      97      $           0  $              $0.320274      $15938678.000000      $8.469432 $5.674823 $5.596604 $     1.49  $     1.01  
12290 $ 18059   $  2916866310  $  9107224874     $    15941419  $   132564464  $    88813735  $    87589931  $       0      $       0      $      97      $           0  $              $0.320280      $15941419.000000      $8.467192 $5.672734 $5.594566 $     1.49  $     1.01  
12334 $  5012   $ 15648612524  $  9103392572     $     1377281  $   350330166  $   464614086  $     5036195  $      51      $       0      $      65      $           0  $              $1.718987      $1377281.000000      $22.354069 $29.646362 $0.321352 $     0.75  $    92.25  
12336 $  5013   $  6368991298  $  9112169448     $    15396313  $   200016863  $   200078512  $   194507439  $       0      $       0      $      97      $           0  $              $0.698954      $15396313.000000      $12.762791 $12.766725 $12.411242 $     1.00  $     1.03  
12292 $ 19058   $  2946912440  $  9108054218     $    15460509  $   130146980  $    86997864  $    85769809  $      46      $       0      $      97      $           0  $              $0.323550      $15460509.000000      $8.312781 $5.556750 $5.478311 $     1.50  $     1.01  
12290 $ 19061   $  2947269617  $  9106535762     $    15475143  $   130154995  $    86996795  $    85775328  $       0      $       0      $      97      $           0  $              $0.323643      $15475143.000000      $8.313293 $5.556681 $5.478663 $     1.50  $     1.01  
12334 $  6015   $ 15666374169  $  9102719937     $     1376689  $   350335791  $   461824559  $     5024531  $      51      $       0      $      65      $           0  $              $1.721065      $1376689.000000      $22.354427 $29.468367 $0.320608 $     0.76  $    91.91  
12336 $  6016   $  6413936537  $  9111193313     $    15284352  $   199422593  $   199483975  $   193945680  $       0      $       0      $      97      $           0  $              $0.703962      $15284352.000000      $12.724872 $12.728787 $12.375398 $     1.00  $     1.03  
12292 $ 20060   $  2913043161  $  9098513428     $    16000151  $   133352226  $    89128456  $    87901149  $      46      $       0      $      97      $           0  $              $0.320167      $16000151.000000      $8.517508 $5.692835 $5.614445 $     1.50  $     1.01  
12290 $ 20063   $  2911260209  $  9095995363     $    16014916  $   133309510  $    89111611  $    87884622  $       0      $       0      $      97      $           0  $              $0.320060      $16014916.000000      $8.514779 $5.691760 $5.613389 $     1.50  $     1.01  
12336 $  7025   $  6174792180  $  6741605234     $     8992354  $   124087368  $   124125962  $   121194216  $       0      $       0      $      97      $           0  $              $0.915923      $8992354.000000      $7.870755 $7.873203 $7.687244 $     1.00  $     1.02  
12334 $  7024   $ 15547764301  $  8640070120     $     1144370  $   346230258  $   457065852  $     4004962  $      45      $       0      $      65      $           0  $              $1.799495      $1144370.000000      $21.961088 $28.991293 $0.254031 $     0.76  $   114.12  
12336 $  7069   $        1992  $       84517     $         348  $         190  $         466  $         116  $       0      $       0      $      97      $           0  $              $0.023569      $348.000000      $0.000276 $0.000678 $0.000169 $     0.41  $     4.02  
12292 $ 20062   $     1929023  $     5190939     $        7502  $       96905  $       48287  $       47464  $       0      $       0      $      97      $           0  $              $0.371614      $7502.000000      $3.100960 $1.545184 $1.518848 $     2.01  $     1.02  
12290 $ 20064   $     1034442  $     2792638     $        4140  $       51970  $       25922  $       25397  $       0      $       0      $      97      $           0  $              $0.370418      $4140.000000      $3.326080 $1.659008 $1.625408 $     2.00  $     1.02  
12292 $ 20064   $     2221763  $     2790593     $        7189  $      111610  $       55643  $       54123  $       0      $       0      $      97      $           0  $              $0.796162      $7189.000000      $3.571520 $1.780576 $1.731936 $     2.01  $     1.03  
12290 $ 20066   $     1157664  $     1496880     $        3766  $       58151  $       29011  $       28257  $       0      $       0      $      97      $           0  $              $0.773385      $3766.000000      $1.860832 $0.928352 $0.904224 $     2.00  $     1.03  
12292 $ 21067   $  2916121122  $  9059767989     $    15969172  $   133536878  $    89110688  $    87875121  $      46      $       0      $      97      $           0  $              $0.321876      $15969172.000000      $8.520798 $5.686026 $5.607186 $     1.50  $     1.01  
12290 $ 21069   $  2914850724  $  9058851907     $    15975698  $   133479592  $    89084288  $    87850677  $       0      $       0      $      97      $           0  $              $0.321768      $15975698.000000      $8.517142 $5.684341 $5.605627 $     1.50  $     1.01  
12344 $  1003   $ 15437393222  $  8883711949     $     1389511  $   344880155  $   457813289  $     5209721  $      50      $       0      $      65      $           0  $              $1.737719      $1389511.000000      $22.006311 $29.212412 $0.332425 $     0.75  $    87.88  
12346 $  1003   $  5584706393  $  7862385159     $    11468891  $   154456490  $   156178342  $   145568442  $       0      $       0      $9162940188199439      $           0  $              $0.710307      $11468891.000000      $9.855649 $9.965517 $9.288515 $     0.99  $     1.07  
12292 $ 22070   $  2924220022  $  9097923748     $    15977977  $   133901812  $    89155014  $    87919970  $      46      $       0      $      97      $           0  $              $0.321416      $15977977.000000      $8.544084 $5.688855 $5.610048 $     1.50  $     1.01  
12290 $ 22072   $  2922956569  $  9095619384     $    15989421  $   133874991  $    89126894  $    87889298  $       0      $       0      $      97      $           0  $              $0.321359      $15989421.000000      $8.542373 $5.687060 $5.608091 $     1.50  $     1.01  
12344 $  2005   $ 15601954380  $  9105254063     $     1403517  $   349202650  $   461912823  $     5134285  $      51      $       0      $      65      $           0  $              $1.713511      $1403517.000000      $22.304361 $29.503414 $0.327938 $     0.76  $    89.97  
12346 $  2005   $  6415643981  $  9114919933     $    15222438  $   199972961  $   200031935  $   194497943  $       0      $       0      $9162940188199439      $           0  $              $0.703862      $15222438.000000      $12.772724 $12.776491 $12.423022 $     1.00  $     1.03  
12292 $ 23073   $  2919547143  $  9098992893     $    16002719  $   133745070  $    89199229  $    87965382  $      46      $       0      $      97      $           0  $              $0.320865      $16002719.000000      $8.534082 $5.691676 $5.612946 $     1.50  $     1.01  
12290 $ 23075   $  2920087141  $  9096413627     $    15991872  $   133714215  $    89161164  $    87929116  $       0      $       0      $      97      $           0  $              $0.321015      $15991872.000000      $8.532113 $5.689247 $5.610632 $     1.50  $     1.01  
12344 $  3007   $ 15592310499  $  9102136837     $     1404688  $   348766061  $   459596305  $     5126530  $      51      $       0      $      65      $           0  $              $1.713038      $1404688.000000      $22.276474 $29.355453 $0.327443 $     0.76  $    89.65  
12346 $  3007   $  6354452769  $  9111204567     $    15345385  $   201067501  $   201124954  $   195557814  $       0      $       0      $9162940188199439      $           0  $              $0.697433      $15345385.000000      $12.842635 $12.846305 $12.490718 $     1.00  $     1.03  
12290 $ 23148   $   159309897  $   522644635     $      955003  $     7153263  $     5044859  $     4980413  $       0      $       0      $      97      $           0  $              $0.304815      $955003.000000      $6.271354 $4.422890 $4.366389 $     1.42  $     1.01  
12292 $ 23148   $       79335  $       85251     $         687  $        2164  $        2578  $        1494  $       0      $       0      $      97      $           0  $              $0.930605      $687.000000      $0.001847 $0.002200 $0.001275 $     0.84  $     1.73  
12344 $  4087   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      65      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
12346 $  4165   $        4807  $      102578     $         542  $         309  $         768  $         162  $       0      $       0      $9162940188199439      $           0  $              $0.046862      $542.000000      $0.000017 $0.000042 $0.000009 $     0.40  $     4.74  
12354 $  1004   $  5243881528  $  8842689417     $    30227576  $   232459506  $   155254579  $   151248556  $      34      $       0      $      65      $           0  $              $0.593019      $30227576.000000      $14.818135 $9.896706 $9.641342 $     1.50  $     1.03  
